0.8770734405	1.13935520311	1.06159193774	0.830018955753	1.17584298971	0.893963269839	0.869577620415	1.21558302944	0.944270007717	1.21558302944	0.898388211862	0.734011797089	0.951765827802	0.974616038195	1.38321169734	0.8787902546	0.852869166146	1.13167800795	0.979222355288	1.03585222436	1.15759909641	0.761286949505	1.18198474583	0.849798288084	1.02492277607	0.904711343055	1.2614648253	0.954836705864	1.20483495622	0.704838455503	1.05716699572	0.987080925511	1.12381943773	0.813129126414	1.04199398048	1.18812650195	0.935057373533	1.06005649871	0.849616913015	0.881861132662	0.976151477226	1.05545018162	0.904711343055	1.33597583753	0.904711343055	0.959443022956	0.96386796498	1.00532481881	0.942734568687	1.02952909317	0.848262849053	1.15145734028	1.04199398048	0.938128251594	1.17123667262	0.756680632412	0.960978461987	0.974797413264	1.05545018162	1.05391474259	0.949057699879	1.09500884628	1.12111130981	0.840585653899	0.999183062688	1.05237930356	0.957907583925	1.0128206389	0.8588295472	0.806987370291	1.02952909317	0.979403730357	1.26742520635	0.995930809557	0.843656531961	0.94887632481	0.852687791076	1.07234001096	1.14242608117	1.01128519987	1.01896239502	0.828302141653	1.03720628832	0.863435864292	1.2186539075	0.936592812563	1.08001720611	0.991505867534	1.05852105968	0.832908458745	0.896852772832	0.649925400533	0.896852772832	0.568909882038	0.834262522707	0.294525982254	0.291273729123	0.0733383233404	0.129605442273	0.0533776159399	0.00153543903081	0.00153543903081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00460631709242	0.0259210884545	0.0518421769091	0.0549130549707	0.117503305095	0.208904146667	0.271675771861	0.44680025985	0.579657955254	0.808341434252	0.617862555955	0.77031820862	0.921238422255	0.749003437258
0.890657406341	1.09665965035	1.05999269573	0.833039691567	1.17730756435	0.858777855723	0.901586196801	1.2170452122	0.935001094034	1.19726707035	0.922718321111	0.714189476331	0.942496462958	1.02793178096	1.33589542743	0.907727583262	0.82536295849	1.1072257125	1.02486108773	1.03271918496	1.1667415022	0.768917862026	1.17884291097	0.843605753722	1.02486108773	0.901586196801	1.25371216682	0.933465747418	1.2322173142	0.710937418948	1.08302289496	0.961101986495	1.09322622881	0.822292265259	0.982415474958	1.29019775728	0.91061691234	1.0569220025	0.873949957724	0.855888526645	0.998941559422	0.959385275727	1.03118383834	1.27945033097	0.933647111571	0.935001094034	0.945567156189	1.00526431004	0.991446190497	0.979163417574	0.896980156955	1.07670014435	1.08916428142	0.986840150651	1.08419551327	0.800978776797	0.933465747418	0.959385275727	1.06920477542	1.09647828619	0.944394537878	1.07823549096	1.09973034358	0.887768077262	0.992981537113	1.10569036589	0.884697384032	1.08744757066	0.788696003874	0.831322980799	0.973022031113	1.01601173634	1.26120753574	0.974557377728	0.8664545888	1.02043641204	0.854171815877	0.968597355419	1.13025591173	1.03100247419	1.0920536105	0.80233275926	0.989910843882	0.930395054188	1.10126569019	1.00354759927	1.08302289496	0.999122923574	1.02793178096	0.854171815877	0.873949957724	0.677341157562	0.921182974495	0.539885418789	0.858596491571	0.273194766778	0.286650158011	0.0748692558479	0.129597641544	0.0549097498481	0.00153534661537	0.00153534661537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046060398461	0.0259195283087	0.0518390566174	0.0564450964635	0.114425539542	0.213497612931	0.239598505392	0.477298935864	0.578087720021	0.757989071566	0.66812907787	0.796191372798	0.896798792802	0.74128162295
0.86315057778	1.04475770903	1.13768280273	0.831454299136	1.10101805499	0.910562104971	0.852766504802	1.28704959563	0.965468549962	1.06914042311	0.994275673428	0.743134968057	0.921127531185	0.99888143605	1.3648035005	0.87868447309	0.823778028099	1.17723670565	1.0096282155	1.00366855191	1.17127704206	0.790183788774	1.15592449999	0.819172265477	1.0445763558	0.906137695585	1.23232450388	1.00348719867	1.18491297669	0.736812597991	1.09812889982	0.912278712415	1.10237195597	0.81763701127	0.986962108864	1.28397908722	0.910562104971	1.02786991275	0.912097359178	0.828383790721	0.981993639769	0.962398041547	1.03265702861	1.30375603868	0.913813966622	0.939550581673	0.947045499473	1.07988720257	0.942621090088	0.99888143605	0.904602441378	1.06435330726	1.06318075952	1.01423397812	1.11465398962	0.77347734573	0.88617939089	0.959327533132	1.11330008865	1.03247567537	1.01441533136	1.05378788104	1.09966415402	0.902885833934	0.957973632162	1.07049432408	0.909026850763	1.06453466049	0.832808200106	0.834343454314	0.95472177051	1.10887567927	1.19105399352	1.00195194446	0.81763701127	0.995992280872	0.828202437484	1.05992889787	1.13939941018	0.977569230384	1.10869432603	0.791719042982	1.00655770709	0.95472177051	1.07835194836	1.037081438	1.04936347166	0.994457026664	1.02940516696	0.872362103024	0.829737691692	0.732206835369	0.889068546068	0.550599704116	0.85700956095	0.263966798739	0.294309176413	0.0702589870642	0.131125095648	0.0549064449908	0.00153525420734	0.00153525420734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00460576262202	0.0259179682881	0.0503006823688	0.0595122076129	0.137266112477	0.195243065883	0.239584084659	0.474199700222	0.549064449908	0.777720401879	0.678835644585	0.78846718133	0.898280071312	0.716854293295
0.94084785349	1.01724325918	1.09192216075	0.848109694889	1.13914949211	0.870774437346	0.884772235928	1.23053383123	0.988256527177	1.0493003148	1.00035647931	0.771895631517	0.860209647021	1.04911897248	1.35858071139	0.863461312956	0.890731540833	1.13454400669	1.03548385854	0.976156575045	1.16506590051	0.916647949226	1.03241353493	0.845039371275	0.994215832082	0.964056622913	1.19712295612	1.00803228834	1.17870101444	0.745979223125	1.11323308372	0.93814021452	1.03223219261	0.861744808827	0.96559178472	1.30981821821	0.944099519425	1.02013224047	0.861744808827	0.82986909553	1.00478062241	0.971551089625	1.12244405456	1.20461742284	0.889377721349	0.939494034005	0.94545333891	1.05083547661	0.973086251432	0.97290490911	0.918183111033	1.05679478151	1.08289253223	0.988256527177	1.13743298798	0.803952687137	0.889196379027	0.954664309751	1.08731667533	1.02780804951	1.0174246015	1.04758381067	1.07828704681	0.913577625613	1.00053782163	1.06889473365	0.889196379027	1.06140026693	0.861744808827	0.782460421843	0.957734633364	1.09806280797	1.26873153408	0.98672136537	0.78860106907	1.01570809738	0.829687753208	1.10095178927	1.06925741829	1.00956745015	1.03394869674	0.840433885855	1.00189164112	0.939494034005	1.07061123778	1.06754091416	1.11783856914	0.91971827284	1.00803228834	0.911861121484	0.841969047662	0.700105711245	0.895155683932	0.54289075676	0.861563466506	0.260880588055	0.29889694858	0.0687195966593	0.13111720377	0.0549031403987	0.00153516180673	0.00153516180673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046054854202	0.0259164083926	0.0518328167853	0.0579734640122	0.137257850997	0.193696153202	0.259345426248	0.457465722549	0.547496242181	0.780743917714	0.648272894459	0.791490050361	0.902831492965	0.736586909963
0.946931506535	1.0705468034	1.10702580651	0.823678872485	1.18477035238	0.852482528526	0.887789125038	1.20300985393	1.0125768285	0.998942535187	1.04291555396	0.750539534858	0.867833222662	1.06422519434	1.36156908449	0.832889288966	0.904493557179	1.10702580651	1.0475207622	0.980703033632	1.14368614103	0.937902421461	0.99587239636	0.904312225771	0.977451563398	0.960928462664	1.16653085082	1.04309688536	1.17095472765	0.779524522308	1.10856087592	0.861874276415	1.13122425431	0.785483468554	0.938083752869	1.38134365546	0.906028626592	1.04598569278	0.855552667354	0.83442435838	1.00011494179	0.971492617151	1.09799672144	1.20454492334	0.925984528968	0.924086796739	0.96977621633	1.03099766146	0.948647907356	1.04905583161	0.919662919907	1.00336641202	1.07668708105	0.991267188119	1.117589961	0.849593721107	0.858622806181	0.988197049292	1.05673117868	1.01871710616	1.02946259205	1.02928126064	1.1056720685	0.910452503425	1.07361694223	0.989550787298	0.898353279525	1.02621112182	0.913522642252	0.758033550518	0.963817270084	1.14829134927	1.21682547865	0.960747131256	0.809863247763	1.01564696733	0.834243026972	1.12219516924	0.994518658354	1.02928126064	1.03695660771	0.866298153248	0.980521702225	0.933297213221	1.09646165202	1.07515201164	1.08878630495	0.919662919907	1.03388646888	0.94079122888	0.785483468554	0.739612717556	0.876862307735	0.550533430132	0.853836266532	0.260864887045	0.305019237222	0.0656453219666	0.132644381939	0.0289849874494	0.0259148486224	0.00153506941354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00460520824062	0.0259148486224	0.0518296972447	0.0595050443124	0.134179451352	0.219599344287	0.256259678804	0.38736899133	0.568772931686	0.806611777528	0.649768947788	0.789907345387	0.901242086944	0.738077648142
0.977392736986	0.986602599153	1.13747740193	0.848007612595	1.14054735599	0.90272282411	0.883130763738	1.15571580577	1.06127251203	0.97143414937	1.05359762689	0.715371213653	0.919607571415	1.1190576776	1.2547640306	0.84051404795	0.972969126398	1.0428527877	1.06741242014	0.948590814448	1.14515228707	0.992742507264	0.933241044171	0.936310998226	0.978927714014	0.957800676615	1.14208233302	1.04610406225	1.19833252156	0.806925873834	1.07797593884	0.886200717794	1.10677786138	0.759522906469	0.96087063067	1.44229696155	0.870850947516	1.00330602596	0.852431223183	0.849542589622	1.03057297147	0.927282456554	1.09025575506	1.23499064973	0.924393822993	0.920961227948	0.971252828875	1.03554054355	0.940915929309	0.985067622125	0.992742507264	0.997166117852	1.04456908522	1.02326072732	1.12059265463	0.85107756665	0.860106108322	0.989672553208	1.02461438386	1.04149913116	1.02633068138	1.03535922305	1.10560552534	0.907327755193	1.07355232825	0.989491232714	0.904439121632	0.974322782931	0.942450906337	0.852431223183	0.89215930541	1.12230895215	1.24266553487	1.00791095705	0.771621402196	1.00348734646	0.820378026095	1.20907736075	0.89541057996	1.05513260392	1.04149913116	0.860106108322	1.00484100299	0.915002640332	1.16492566794	1.04763903927	1.04456908522	0.918072594388	1.02768433791	0.925566159032	0.832657842317	0.718259847214	0.875274558105	0.545895366045	0.856854833772	0.259314210267	0.308070834166	0.0869497290983	0.108258086992	0.0289832430328	0.0259132889773	0.00153497702776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00460493108328	0.0259132889773	0.0533615549823	0.0595014630933	0.132636398942	0.216516173985	0.236470875345	0.434567324997	0.545895366045	0.782184920896	0.671038200342	0.785254874951	0.933241044171	0.716724870186
0.925510456381	0.988078107841	1.11149721653	0.95313838007	1.08712037172	0.896528957625	0.902849805805	1.16332067544	1.03836668211	1.0201293759	0.977333915295	0.701695508744	0.959096609085	1.12052521484	1.28367001483	0.777895812466	0.982119878826	1.06256221733	1.04757599	0.924156881314	1.16332067544	1.03990156676	0.893640497908	0.983473453893	0.983473453893	0.968305916981	1.07809237341	1.07195283481	1.17234867376	0.854096116189	1.07791106383	0.887682268893	1.00459921982	0.840282154344	1.03547822239	1.38117739407	0.893640497908	0.966771032332	0.846240383359	0.85102634689	1.00613410447	0.902849805805	1.09019014102	1.27753047624	0.903031115387	0.948352416539	0.978868799945	1.0139898373	0.974445455579	0.99114787714	0.986543223192	1.00631541405	0.997287415737	1.03529691281	1.12512986879	0.799202887975	0.913412688768	0.98961299249	1.02608760491	1.02166426055	1.0506457593	1.010920068	1.09939944892	0.954491955137	1.07809237341	0.96658972275	0.931831304561	0.917836033134	0.937789533576	0.829537961798	0.963701263033	1.10246921822	1.25929317003	1.01245495265	0.733565467216	1.02319914519	0.867547458868	1.14047871529	0.962347687966	1.02915737421	1.03990156676	0.808230886289	1.03222714351	0.873868307048	1.20286505716	1.07962725806	1.03990156676	0.919552227365	1.07637617918	0.856984575905	0.80516111699	0.766970310338	0.870617228167	0.526090321975	0.858338150972	0.263903258104	0.298842985875	0.090014265567	0.105181802479	0.0320512680549	0.0259117294573	0.00153488464939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00460465394818	0.0259117294573	0.053358343564	0.061032766811	0.134163301235	0.211898489607	0.262368373454	0.387322366793	0.571774242292	0.775998308652	0.651225624896	0.788277385847	1.00017587545	0.670997815756
0.94681753189	0.98961299249	1.10382279328	0.956208149369	1.02319914519	0.940677993292	0.901314921155	1.16332067544	1.07041795016	0.994217646439	0.981938569243	0.716863045655	0.90727315017	1.17081378911	1.25315363143	0.756588736957	0.983654763475	1.09921813933	0.988078107841	0.974445455579	1.21053948041	1.0139898373	0.825114617433	1.02915737421	0.959096609085	1.0445062207	1.03240845309	1.09172502567	1.14183229035	0.829719271381	1.10842744723	0.908989344402	0.960450184152	0.882896305362	1.02491533943	1.34452147206	0.946998841472	0.965236147682	0.823398423201	0.793063349378	1.01994806631	0.898245151856	1.10842744723	1.31418639824	0.901496230737	0.942212877942	0.980403684594	1.010920068	1.04604110535	0.940859302875	1.0445062207	0.931649994978	1.01552472195	1.0139898373	1.10535767793	0.794598234027	0.936254648926	0.965236147682	1.05046444972	1.01859449125	1.0629248365	1.07944594848	0.983473453893	1.02319914519	1.04604110535	0.942212877942	0.931831304561	0.96658972275	0.914947573417	0.832607731097	0.983473453893	1.07195283481	1.27310713187	1.05967375762	0.677137354353	1.05218064395	0.72282127467	1.21514413436	1.10860875681	0.928580225679	1.03836668211	0.853914806606	0.983473453893	0.875403191698	1.20900459576	1.07041795016	1.07195283481	0.867728768451	1.02608760491	0.905738265521	0.832607731097	0.741058580881	0.875221882115	0.530694975924	0.850663727725	0.283675448963	0.303447639823	0.0915491502164	0.128023762637	0.00767442324696	0.0259117294573	0.00153488464939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00460465394818	0.0259117294573	0.053358343564	0.061032766811	0.137233070533	0.208828720308	0.265438142753	0.384252597494	0.574844011591	0.80037515346	0.593262627384	0.84470549871	1.0017107601	0.588657973436
0.876756766765	1.07041795016	1.04125514182	0.975980340228	1.03240845309	0.961985068801	0.905919575103	1.11763675513	1.10689256258	1.00035718504	0.928580225679	0.721467699603	1.00324564475	1.09768325469	1.25929317003	0.755053852308	1.00649672363	1.11438567625	0.950068610771	0.972910570929	1.20746971111	0.998822300387	0.841817038994	1.0170596066	0.969659492048	1.06888306551	1.03240845309	1.01245495265	1.25008386213	0.780965581765	1.05813887297	0.948533726122	0.940677993292	0.914947573417	1.01724091618	1.37196808617	0.948533726122	0.995752531088	0.771574964286	0.78845869543	1.04892956507	0.892105613259	1.02915737421	1.35851674349	0.912059113701	0.949887301189	0.972729261347	1.0139898373	1.06734818086	0.924156881314	0.98961299249	0.980403684594	0.942394187524	1.09632967962	1.09614837004	0.818975078835	0.879826536064	0.972910570929	1.07637617918	1.04297133605	1.04008287634	1.1495067136	0.936254648926	1.02166426055	1.04911087465	0.916301148484	0.950068610771	0.975799030646	0.88903584396	0.875221882115	0.918017342716	1.07655748876	1.21360924971	1.13126940739	0.681742008302	1.04757599	0.751802773427	1.1984417128	1.09632967962	0.90727315017	1.13433917669	0.860054345204	0.885966074661	0.899780036506	1.24719540241	1.03376202816	1.03836668211	0.875403191698	1.07944594848	0.876756766765	0.802091347692	0.815723999954	0.82493330785	0.530694975924	0.829356652216	0.312656947719	0.297308101225	0.114391110375	0.0792700730213	0.0335861527043	0.0259117294573	0.00153488464939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00460465394818	0.0274466141067	0.0762003037225	0.0351210373537	0.137233070533	0.207293835658	0.29134987221	0.4116992116	0.545862512835	0.7806029626	0.617639472192	0.815723999954	0.975799030646	0.62224412614
0.855449691256	1.02166426055	1.1128507916	0.956208149369	1.02626891449	0.94528264724	0.916482458067	1.08576679666	1.20133017251	0.948533726122	0.925510456381	0.721467699603	0.959096609085	1.12359498414	1.30190732105	0.767332929503	0.950068610771	1.1372276364	0.921087112015	1.00035718504	1.11610187048	1.13433917669	0.843351923643	0.943929072173	1.02301783561	1.04297133605	1.00956649293	1.08865525637	1.17234867376	0.758123621606	1.08865525637	0.960631493734	0.974264145996	0.864658999152	1.04008287634	1.37503785547	0.966771032332	0.940859302875	0.754872542725	0.835677500396	1.05660398832	0.882896305362	1.04143645141	1.37521916505	0.878472960997	0.942394187524	1.03204583393	1.00189206969	0.994217646439	0.969840801631	0.937789533576	1.04585979577	0.95313838007	1.06734818086	1.10075302398	0.785388926131	0.936254648926	0.945463956823	1.16774401981	0.974445455579	0.941040612457	1.22110236337	0.948533726122	0.995752531088	1.04143645141	0.94528264724	0.928761535262	1.02455272026	0.856984575905	0.902668496222	0.893640497908	1.07809237341	1.21821390366	1.10075302398	0.713793276356	1.03990156676	0.750267888777	1.21821390366	1.08116214271	0.905738265521	1.09019014102	0.879826536064	0.916482458067	0.887500959311	1.24873028706	1.05813887297	0.965236147682	0.921087112015	1.06274352691	0.969659492048	0.730495697917	0.817258884603	0.797486693744	0.55967647468	0.821682228969	0.317261601668	0.295773216576	0.117460879674	0.0808049576707	0.0305163834055	0.0274466141067	0.00153488464939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00306976929878	0.0274466141067	0.0777351883719	0.0351210373537	0.137233070533	0.207293835658	0.289814987561	0.390392136091	0.576378896241	0.803444922759	0.587123088786	0.843170614061	0.923975571731	0.648155855597
0.856984575905	1.0445062207	1.06563198663	0.962347687966	0.992682761789	0.997106106155	0.898245151856	1.09632967962	1.22877678662	0.928761535262	0.916301148484	0.7306770075	1.0017107601	1.07944594848	1.32935393515	0.741421200045	0.939324418225	1.1495067136	0.968305916981	0.880007845646	1.21053948041	1.11763675513	0.835677500396	1.01552472195	0.978868799945	1.04143645141	0.983654763475	1.10996233188	1.12512986879	0.777895812466	1.09325991032	0.918017342716	1.07023664058	0.764081850622	1.11628318006	1.34452147206	1.04297133605	0.87079853775	0.774644733585	0.812835540237	1.05353421902	0.892105613259	1.0047805294	1.3828935883	0.878472960997	1.03222714351	0.914766263835	1.04911087465	1.00803160828	0.978868799945	0.913412688768	1.02301783561	0.977515224878	1.06734818086	1.08865525637	0.803626232341	0.965236147682	0.934719764277	1.19826040322	0.904384690454	0.962347687966	1.26525139904	0.898245151856	0.950068610771	1.01245495265	1.02608760491	0.896710267207	1.05046444972	0.835677500396	0.904203380872	0.922621996664	1.07041795016	1.27003736257	1.04739468042	0.761012081323	0.975980340228	0.821863538551	1.16792532939	1.07502260411	0.885966074661	1.09172502567	0.925510456381	0.844886808292	0.940859302875	1.28980955343	1.03376202816	0.969840801631	0.873868307048	1.09019014102	0.939143108643	0.70458396846	0.872152112817	0.770040079637	0.579448665539	0.775998308652	0.364480406634	0.250089296259	0.16467968464	0.0808049576707	0.0305163834055	0.0274466141067	0.00153488464939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00306976929878	0.0274466141067	0.0777351883719	0.036655922003	0.111321341076	0.233205565116	0.289814987561	0.408629442302	0.579448665539	0.777533193301	0.614569702893	0.846240383359	0.888854534378	0.654295394195
1.0139898373	1.09019014102	1.03818537252	0.936435958509	0.992682761789	1.05046444972	0.876938076347	1.09479479497	1.25622340073	0.922621996664	0.974264145996	0.674248894637	1.0047805294	1.07484129453	1.30958174429	0.735281661448	0.97137568628	1.12052521484	0.99114787714	0.875403191698	1.14354848458	1.13740894599	0.872333422399	1.00324564475	0.959096609085	1.0170596066	1.04161776099	1.12512986879	1.08098083312	0.800737772625	1.07195283481	0.960631493734	1.06716687128	0.794598234027	1.03854799169	1.3247492812	1.11917163978	0.817440194186	0.771574964286	0.808230886289	1.08405060242	0.887500959311	1.06427841156	1.32339570614	0.878472960997	1.08405060242	0.896528957625	1.0170596066	1.02933868379	0.986543223192	0.931649994978	1.0017107601	0.93336618921	1.08712037172	1.07944594848	0.818975078835	0.962166378384	0.934719764277	1.17695332771	0.956208149369	0.910524229051	1.2911631285	0.866193883801	0.994217646439	0.97137568628	1.02762248956	0.918017342716	1.03069225886	0.882896305362	0.853914806606	0.913412688768	1.10860875681	1.31418639824	1.02608760491	0.715328161006	0.99114787714	0.82493330785	1.1617857908	1.07962725806	0.88903584396	1.08558548707	0.960631493734	0.879826536064	0.847956577591	1.343167897	0.975799030646	0.998822300387	0.896710267207	1.0445062207	0.987896798259	0.680207123652	0.840100844762	0.799021578393	0.635876778402	0.69826312028	0.41323409625	0.199800721994	0.190591414097	0.0823398423201	0.0305163834055	0.0259117294573	0.00153488464939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00153488464939	0.00153488464939	0.0274466141067	0.0777351883719	0.0351210373537	0.111321341076	0.210363604957	0.315726717018	0.43147140246	0.501713477167	0.850663727725	0.573490436524	0.841635729411	0.923975571731	0.782319156832
